my_transaction_;[libstdc++.so.6.0.28] 45
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl 68
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;[my_transaction_example] 7
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;__vdso_gettimeofday 13
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;malloc 12
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;operator new 7
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::(anonymous namespace)::PosixClock::NowMicros 12
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::(anonymous namespace)::PosixClock::NowMicros;__vdso_gettimeofday 26
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::Arena::Arena 3
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::ColumnFamilyHandleImpl::GetComparator 24
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::ColumnFamilyHandleImpl::cfd 19
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::PointLockTrackerFactory::Create 5
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::SkipList<rocksdb::WriteBatchIndexEntry*, rocksdb::WriteBatchEntryComparator const&>::SkipList 8
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatch::WriteBatch 19
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchInternal::InsertNoop 21
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex 36
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;[libstdc++.so.6.0.28] 2
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;[my_transaction_example] 7
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;rocksdb::Arena::Arena 8
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;rocksdb::SkipList<rocksdb::WriteBatchIndexEntry*, rocksdb::WriteBatchEntryComparator const&>::SkipList 45
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;rocksdb::SkipList<rocksdb::WriteBatchIndexEntry*, rocksdb::WriteBatchEntryComparator const&>::SkipList;[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;rocksdb::SkipList<rocksdb::WriteBatchIndexEntry*, rocksdb::WriteBatchEntryComparator const&>::SkipList;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;rocksdb::SkipList<rocksdb::WriteBatchIndexEntry*, rocksdb::WriteBatchEntryComparator const&>::SkipList;rocksdb::Arena::AllocateAligned 14
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;rocksdb::WriteBatch::WriteBatch 14
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_replace_aux 12
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::reserve 33
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::resize 20
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_replace_aux 9
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::reserve 5
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::TransactionBaseImpl::TransactionBaseImpl;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::resize 3
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::WriteBatch::WriteBatch 1
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::WriteBatchInternal::InsertNoop 12
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::WriteBatchWithIndex::GetWriteBatch 9
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::WriteBatchWithIndex::SetMaxBytes 4
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::PessimisticTransaction::PessimisticTransaction;rocksdb::WriteBatchWithIndex::WriteBatchWithIndex 9
my_transaction_;[unknown];[unknown];action;rocksdb::WriteCommittedTxnDB::BeginTransaction;rocksdb::WriteCommittedTxn::WriteCommittedTxn;rocksdb::TransactionBaseImpl::TransactionBaseImpl 2
my_transaction_;[unknown];[unknown];cfree@GLIBC_2.2.5 11
my_transaction_;[unknown];[unknown];operator delete 5
my_transaction_;[unknown];[unknown];rocksdb::InlineSkipList<rocksdb::MemTableRep::KeyComparator const&>::AllocateNode;[unknown] 1
my_transaction_;[unknown];_IO_no_init 14
my_transaction_;[unknown];_IO_old_init 40
my_transaction_;[unknown];_IO_old_init;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];_IO_setb 18
my_transaction_;[unknown];_IO_str_init_static_internal 15
my_transaction_;[unknown];_IO_str_init_static_internal;[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__clone;[unknown] 1
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 72
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__clone;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 2
my_transaction_;[unknown];__lll_lock_wait 26
my_transaction_;[unknown];__lll_lock_wait;[unknown] 107
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown] 14
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown] 109
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown] 19
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown] 31
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 50
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 4
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 33
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 49
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 77
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 22
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 23
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 18
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 5
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__lll_lock_wait;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__open64;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__pthread_disable_asynccancel 95
my_transaction_;[unknown];__pthread_disable_asynccancel;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__pthread_enable_asynccancel 43
my_transaction_;[unknown];__pthread_mutex_cond_lock 101
my_transaction_;[unknown];__pthread_mutex_unlock;[unknown] 5
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt 103
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown] 595
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown] 61
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown] 645
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown] 79
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown] 249
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 62
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 216
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 63
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 64
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 119
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 38
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 15
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 15
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 3
my_transaction_;[unknown];__pthread_mutex_unlock_usercnt;[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown];[unknown] 1
my_transaction_;[unknown];__pthread_once_slow;std::call_once<rocksdb::FileChecksumGenFactory::CreateFromString;malloc 1
my_transaction_;[unknown];__tzfile_compute 1
my_transaction_;[unknown];__vdso_getcpu 172
my_transaction_;[unknown];__vsnprintf_internal 8
my_transaction_;[unknown];__vsnprintf_internal;[libc-2.31.so] 2
